9934.0
177.0
40.0
9752.0
5.0
6.0
700.0
0.0
5249.0
252.0
8946.0
0.0
9782.0
9720.0
23.0
9155.0
9757.0
0.0
18.0
133.0
2450.0
1501.0
9.0
12149.0
0.0
59.0
9701.0
2503.0
644.0
2.0
9721.0
327.0
387.0
10669.0
0.0
2692.0
0.0
9694.0
822.0
250.0
150.0
613.0
7534.0
37.0
1785.0
3449.0
1374.0
8598.0
4638.0
5355.0
9810.0
211.0
22.0
36.0
40.0
51.0
6916.0
44.0
34.0
239.0
638.0
1432.0
7056.0
9709.0
54.0
554.0
7819.0
28.0
11.0
3783.0
59.0
7656.0
9783.0
9752.0
9766.0
0.0
9707.0
4.0
0.0
9709.0
9702.0
9767.0
196.0
0.0
6.0
434.0
11.0
24.0
5.0
9742.0
9.0
4604.0
7587.0
14.0
689.0
265.0
373.0
7.0
59.0
0.0
187.0
7141.0
53.0
251.0
45.0
11151.0
14.0
1804.0
3443.0
29.0
9778.0
418.0
8881.0
207.0
9762.0
9680.0
0.0
1057.0
10395.0
998.0
8833.0
863.0
0.0
38.0
611.0
1034.0
1823.0
8.0
1400.0
1183.0
286.0
283.0
0.0
242.0
9810.0
67.0
8002.0
277.0
56.0
0.0
5143.0
1675.0
5534.0
500.0
9738.0
2.0
155.0
177.0
4838.0
81.0
625.0
210.0
1495.0
94.0
9737.0
0.0
7805.0
679.0
8.0
0.0
9707.0
9712.0
181.0
5914.0
813.0
68.0
39.0
9379.0
45.0
10.0
564.0
62.0
180.0
33.0
0.0
2020.0
949.0
5.0
6153.0
4.0
2.0
656.0
50.0
249.0
6.0
8.0
21.0
90.0
5914.0
101.0
29.0
0.0
9729.0
0.0
2.0
24.0
4828.0
2693.0
469.0
7.0
41.0
9138.0
54.0
772.0
502.0
0.0
17.0
1383.0
3645.0
4.0
0.0
300.0
39.0
7.0
1729.0
6.0
339.0
1135.0
224.0
3260.0
2066.0
157.0
350.0
629.0
9971.0
4.0
19.0
1410.0
25.0
259.0
286.0
12737.0
37.0
0.0
9711.0
9686.0
4469.0
56.0
289.0
12177.0
0.0
24.0
0.0
3169.0
0.0
0.0
8943.0
959.0
635.0
6874.0
2659.0
615.0
191.0
4535.0
750.0
2017.0
720.0
9838.0
29.0
35.0
6.0
0.0
2535.0
4152.0
11.0
25.0
28.0
7.0
1142.0
22.0
518.0
4.0
4563.0
89.0
0.0
3893.0
482.0
4598.0
9745.0
9618.0
555.0
13978.0
7.0
40.0
0.0
20.0
0.0
52.0
11493.0
0.0
9766.0
2863.0
4168.0
524.0
0.0
9737.0
9701.0
2377.0
1242.0
565.0
9.0
32.0
0.0
9690.0
0.0
594.0
9704.0
9703.0
9685.0
9760.0
483.0
5.0
520.0
2037.0
17.0
204.0
462.0
285.0
514.0
8.0
238.0
2500.0
12215.0
9707.0
9668.0
9707.0
9702.0
2500.0
326.0
4527.0
847.0
11116.0
9646.0
9762.0
227.0
461.0
812.0
6428.0
6689.0
1209.0
7512.0
2386.0
51.0
387.0
515.0
22.0
6442.0
4812.0
1399.0
1215.0
9760.0
9043.0
595.0
9760.0
8411.0
9734.0
429.0
5591.0
681.0
2978.0
531.0
9706.0
514.0
528.0
9785.0
9702.0
6.0
8128.0
4609.0
310.0
10415.0
548.0
659.0
88.0
9724.0
9723.0
630.0
2532.0
9703.0
757.0
109.0
20.0
413.0
6491.0
2953.0
9703.0
530.0
76.0
902.0
87.0
548.0
4011.0
584.0
1722.0
462.0
1668.0
799.0
0.0
3138.0
3604.0
9725.0
221.0
51.0
271.0
514.0
9707.0
4057.0
2984.0
9758.0
2035.0
1009.0
788.0
8.0
2.0
157.0
1130.0
8.0
9702.0
9739.0
46.0
0.0
444.0
1193.0
7045.0
9737.0
590.0
10637.0
0.0
12.0
9762.0
9751.0
7098.0
666.0
100.0
3.0
9777.0
541.0
9656.0
3023.0
180.0
1936.0
9673.0
6704.0
137.0
1031.0
92.0
10.0
1282.0
229.0
1423.0
2965.0
530.0
6799.0
16.0
482.0
7478.0
559.0
9708.0
605.0
6751.0
1246.0
478.0
9723.0
9761.0
2101.0
7393.0
8.0
498.0
0.0
9732.0
510.0
9737.0
5482.0
27.0
9.0
4517.0
550.0
3378.0
1058.0
9702.0
9697.0
3214.0
101.0
1993.0
812.0
8.0
12924.0
108.0
535.0
91.0
5207.0
9747.0
119.0
5019.0
9698.0
4593.0
430.0
127.0
432.0
90.0
24.0
282.0
2171.0
51.0
704.0
9652.0
2.0
0.0
588.0
544.0
9760.0
4174.0
4867.0
517.0
710.0
50.0
2520.0
5367.0
2026.0
9701.0
235.0
7748.0
4214.0
3957.0
0.0
2867.0
868.0
250.0
24.0
41.0
9731.0
9642.0
3460.0
2.0
575.0
489.0
9682.0
846.0
472.0
972.0
178.0
85.0
4421.0
83.0
20.0
10637.0
4381.0
5414.0
21.0
267.0
8512.0
9726.0
9746.0
9702.0
67.0
985.0
962.0
7330.0
203.0
0.0
545.0
583.0
10.0
53.0
112.0
4.0
246.0
21.0
924.0
406.0
646.0
9689.0
9706.0
2661.0
23.0
333.0
2135.0
6630.0
157.0
21.0
2494.0
3545.0
1901.0
2406.0
739.0
36.0
4696.0
1306.0
1579.0
535.0
9639.0
9769.0
519.0
9820.0
9731.0
9700.0
9702.0
1170.0
10.0
9495.0
7027.0
0.0
3231.0
8156.0
9729.0
508.0
2184.0
10.0
78.0
4277.0
2332.0
1022.0
9740.0
504.0
186.0
2249.0
430.0
1738.0
9685.0
7961.0
58.0
3964.0
506.0
13874.0
9728.0
7826.0
966.0
21.0
1214.0
9701.0
9703.0
9748.0
5771.0
0.0
4346.0
9725.0
656.0
4524.0
2235.0
24.0
62.0
383.0
3874.0
3386.0
512.0
8109.0
8518.0
898.0
6473.0
1068.0
520.0
3.0
25.0
6313.0
859.0
25.0
149.0
3771.0
3683.0
27.0
3553.0
4612.0
2711.0
365.0
395.0
653.0
50.0
9712.0
478.0
724.0
4428.0
2574.0
379.0
9063.0
4351.0
3309.0
8781.0
8725.0
9709.0
3682.0
531.0
8744.0
1729.0
5660.0
441.0
515.0
13944.0
9727.0
515.0
2.0
9.0
28.0
2070.0
25.0
228.0
6.0
26.0
5430.0
779.0
26.0
3867.0
9652.0
8818.0
5024.0
9734.0
523.0
5.0
5495.0
16.0
12.0
129.0
103.0
3475.0
488.0
535.0
1458.0
2656.0
6.0
6879.0
4381.0
1880.0
486.0
9719.0
4254.0
1862.0
45.0
35.0
12467.0
379.0
502.0
11.0
1654.0
2052.0
504.0
2490.0
7153.0
9759.0
7157.0
9769.0
12794.0
8293.0
6.0
1145.0
766.0
34.0
11457.0
10.0
451.0
590.0
1936.0
463.0
702.0
34.0
313.0
382.0
9767.0
60.0
12503.0
9718.0
9709.0
9746.0
764.0
1628.0
5254.0
9708.0
9745.0
558.0
9726.0
9702.0
9707.0
22.0
9750.0
9761.0
4005.0
9754.0
9706.0
3337.0
9709.0
7547.0
598.0
674.0
4638.0
9749.0
9766.0
9702.0
432.0
9715.0
472.0
9997.0
474.0
1485.0
1521.0
131.0
675.0
702.0
69.0
1418.0
9744.0
8620.0
1162.0
5548.0
688.0
132.0
0.0
9743.0
9642.0
420.0
4140.0
9801.0
486.0
8.0
6263.0
495.0
8360.0
84.0
48.0
491.0
9708.0
453.0
3093.0
1720.0
104.0
615.0
1021.0
3522.0
12017.0
0.0
19.0
4037.0
3353.0
130.0
927.0
7093.0
759.0
1326.0
9740.0
2722.0
5012.0
59.0
7.0
2739.0
10.0
637.0
605.0
1872.0
614.0
3530.0
4.0
9769.0
2563.0
7183.0
9759.0
9645.0
9697.0
9760.0
9723.0
9721.0
0.0
1468.0
258.0
14.0
6045.0
1342.0
706.0
43.0
5.0
4900.0
387.0
2573.0
7181.0
495.0
9708.0
9700.0
242.0
9748.0
523.0
1181.0
2857.0
5194.0
34.0
9662.0
12.0
5480.0
150.0
3191.0
103.0
9651.0
9701.0
560.0
2977.0
755.0
32.0
2186.0
9701.0
9751.0
4197.0
7161.0
517.0
917.0
2345.0
9760.0
9701.0
9767.0
9680.0
9735.0
853.0
1463.0
78.0
576.0
732.0
5.0
66.0
626.0
0.0
443.0
9767.0
9688.0
465.0
2128.0
916.0
870.0
6898.0
428.0
200.0
775.0
4095.0
1633.0
1002.0
157.0
10075.0
9653.0
8.0
9784.0
863.0
0.0
39.0
5887.0
7961.0
5.0
9712.0
102.0
2.0
1152.0
1546.0
8130.0
97.0
647.0
2.0
9687.0
2085.0
3552.0
52.0
5368.0
9767.0
1445.0
2394.0
1812.0
402.0
9727.0
175.0
5020.0
2529.0
42.0
2900.0
9795.0
9746.0
9742.0
9765.0
9709.0
9729.0
9760.0
9724.0
711.0
40.0
499.0
463.0
1969.0
1934.0
4326.0
4687.0
9706.0
9701.0
11.0
541.0
23.0
2820.0
2315.0
1085.0
9647.0
4.0
9766.0
44.0
9700.0
0.0
840.0
22.0
613.0
2710.0
296.0
8.0
10581.0
9650.0
538.0
481.0
9716.0
695.0
494.0
6422.0
9711.0
477.0
1674.0
9698.0
9707.0
9760.0
9708.0
9201.0
9986.0
883.0
69.0
24.0
752.0
13.0
1044.0
500.0
5993.0
9708.0
9742.0
9708.0
6518.0
6.0
29.0
200.0
4333.0
9703.0
736.0
9896.0
517.0
513.0
4415.0
9707.0
9649.0
9708.0
9691.0
3197.0
380.0
1654.0
47.0
11.0
1118.0
16.0
3379.0
605.0
21.0
22.0
5367.0
9746.0
9744.0
9692.0
9660.0
2337.0
249.0
567.0
3612.0
2428.0
4.0
515.0
8544.0
1667.0
3364.0
1984.0
334.0
7.0
7654.0
8236.0
3753.0
9756.0
9702.0
9720.0
9768.0
9701.0
559.0
556.0
7715.0
1825.0
9667.0
9760.0
9750.0
4308.0
0.0
4542.0
4566.0
9674.0
9656.0
4659.0
28.0
7.0
665.0
6592.0
500.0
766.0
7039.0
1875.0
400.0
10733.0
9699.0
9649.0
9.0
156.0
9760.0
2509.0
9691.0
618.0
9761.0
489.0
5639.0
7360.0
9759.0
16.0
3.0
23.0
6297.0
638.0
9736.0
5225.0
570.0
618.0
2315.0
1678.0
7446.0
472.0
4255.0
53.0
10171.0
9700.0
10864.0
0.0
5237.0
9702.0
2.0
736.0
13670.0
9779.0
21.0
4932.0
156.0
550.0
473.0
11461.0
5877.0
431.0
4580.0
1684.0
162.0
2585.0
44.0
9657.0
9767.0
8228.0
6.0
241.0
0.0
702.0
400.0
1996.0
2462.0
745.0
1460.0
800.0
490.0
9661.0
9733.0
213.0
31.0
9678.0
1221.0
1769.0
32.0
1012.0
5.0
52.0
14.0
2383.0
1438.0
9735.0
9782.0
768.0
89.0
6.0
6558.0
2975.0
951.0
9761.0
9701.0
9767.0
9735.0
9677.0
9724.0
892.0
59.0
150.0
646.0
123.0
9658.0
9702.0
9709.0
9798.0
4543.0
6.0
406.0
697.0
7548.0
336.0
2173.0
4096.0
323.0
542.0
762.0
165.0
2925.0
9650.0
9707.0
9653.0
9740.0
489.0
487.0
9790.0
5650.0
3889.0
11.0
1658.0
1596.0
2177.0
1300.0
582.0
1047.0
13.0
9752.0
9702.0
0.0
3262.0
2531.0
9665.0
9737.0
9701.0
531.0
9733.0
9702.0
9735.0
9692.0
414.0
756.0
4433.0
47.0
2486.0
8373.0
8.0
9766.0
0.0
525.0
2056.0
53.0
10985.0
559.0
28.0
574.0
577.0
13.0
6234.0
1452.0
190.0
58.0
8.0
6583.0
9710.0
12566.0
542.0
167.0
26.0
49.0
5590.0
10629.0
575.0
728.0
441.0
8961.0
701.0
2815.0
4129.0
1938.0
193.0
709.0
3894.0
106.0
9760.0
9773.0
11812.0
9737.0
9707.0
2159.0
563.0
443.0
9752.0
9757.0
4278.0
5141.0
1484.0
647.0
1590.0
544.0
5.0
796.0
11319.0
0.0
8479.0
193.0
26.0
59.0
0.0
9748.0
9705.0
9757.0
9711.0
9230.0
578.0
1450.0
124.0
572.0
2901.0
3951.0
559.0
9773.0
9721.0
7434.0
548.0
216.0
774.0
2874.0
6406.0
722.0
372.0
12.0
12.0
9708.0
471.0
7889.0
240.0
2.0
8759.0
9720.0
522.0
0.0
9760.0
144.0
5821.0
1819.0
401.0
543.0
0.0
9708.0
9690.0
2698.0
25.0
43.0
5472.0
2739.0
3633.0
2303.0
2855.0
4571.0
492.0
1814.0
1763.0
9771.0
0.0
9642.0
9711.0
9727.0
9704.0
9760.0
28.0
934.0
182.0
2924.0
5276.0
9712.0
9742.0
9661.0
2030.0
4592.0
9707.0
1527.0
944.0
350.0
29.0
9702.0
987.0
3375.0
508.0
1215.0
12.0
7.0
28.0
738.0
7133.0
469.0
11190.0
2160.0
10.0
1278.0
367.0
713.0
9656.0
522.0
3970.0
10.0
3042.0
9726.0
7135.0
6355.0
9657.0
9721.0
9702.0
9720.0
2660.0
9220.0
461.0
8913.0
0.0
369.0
164.0
6.0
9708.0
7775.0
21.0
443.0
498.0
2647.0
4486.0
9765.0
10135.0
9702.0
10632.0
40.0
58.0
9681.0
2296.0
9712.0
11878.0
2072.0
5766.0
611.0
0.0
9.0
71.0
1822.0
9127.0
7.0
27.0
126.0
9636.0
1055.0
184.0
9719.0
9766.0
707.0
11002.0
9722.0
9730.0
5347.0
639.0
892.0
449.0
1217.0
2609.0
6735.0
18.0
7387.0
103.0
9676.0
13072.0
2431.0
5615.0
8381.0
1272.0
9689.0
30.0
2578.0
1762.0
9702.0
9671.0
9682.0
2216.0
5529.0
11165.0
135.0
9712.0
9760.0
15.0
9717.0
4038.0
4632.0
9497.0
9757.0
9731.0
508.0
9766.0
531.0
9.0
7014.0
7683.0
430.0
732.0
5154.0
525.0
13190.0
645.0
10465.0
1423.0
4663.0
4045.0
9650.0
1244.0
6546.0
736.0
19.0
39.0
23.0
877.0
11215.0
8237.0
9743.0
478.0
9781.0
498.0
3529.0
411.0
828.0
782.0
21.0
492.0
9746.0
10754.0
12441.0
9762.0
9702.0
89.0
7.0
10730.0
0.0
540.0
16.0
23.0
1470.0
3884.0
1290.0
530.0
2721.0
581.0
116.0
1188.0
456.0
63.0
14.0
0.0
10691.0
7.0
638.0
13.0
20.0
1317.0
1230.0
4526.0
2497.0
5302.0
546.0
798.0
1725.0
3860.0
3105.0
2259.0
5846.0
735.0
38.0
617.0
84.0
89.0
9826.0
507.0
9761.0
1983.0
369.0
11382.0
11577.0
134.0
15.0
9623.0
5607.0
9684.0
9708.0
9740.0
9710.0
226.0
9656.0
9743.0
82.0
1625.0
3938.0
12.0
465.0
929.0
25.0
11859.0
0.0
553.0
570.0
9686.0
9706.0
1746.0
105.0
9737.0
9715.0
9704.0
6815.0
739.0
89.0
6746.0
0.0
5771.0
51.0
2145.0
1468.0
569.0
13186.0
6.0
371.0
6526.0
9723.0
371.0
7732.0
9701.0
2503.0
2041.0
0.0
0.0
1129.0
479.0
577.0
9708.0
7582.0
489.0
37.0
9728.0
10958.0
513.0
9739.0
780.0
10692.0
9704.0
9700.0
9707.0
9757.0
9731.0
0.0
9720.0
9710.0
9702.0
9701.0
9755.0
9702.0
7069.0
688.0
494.0
9734.0
772.0
6.0
27.0
11.0
1123.0
193.0
7437.0
9804.0
155.0
1777.0
9739.0
9712.0
399.0
620.0
582.0
486.0
9736.0
579.0
497.0
1722.0
375.0
7641.0
2108.0
848.0
8271.0
9758.0
90.0
75.0
145.0
657.0
508.0
9866.0
9734.0
21.0
23.0
505.0
960.0
3240.0
5.0
1247.0
9623.0
9767.0
659.0
9710.0
141.0
2271.0
552.0
9735.0
9762.0
754.0
0.0
95.0
1159.0
23.0
5638.0
554.0
568.0
627.0
1694.0
1124.0
319.0
1816.0
9655.0
645.0
746.0
3031.0
1168.0
2.0
591.0
0.0
1931.0
9761.0
1611.0
609.0
5507.0
426.0
739.0
4863.0
9665.0
9760.0
532.0
25.0
476.0
9.0
3283.0
9391.0
3932.0
522.0
9695.0
1106.0
40.0
3910.0
2702.0
0.0
54.0
11163.0
3.0
6.0
723.0
153.0
9745.0
9715.0
9731.0
5361.0
1252.0
8333.0
1066.0
7272.0
9796.0
4007.0
0.0
2186.0
2366.0
1248.0
746.0
9.0
7917.0
81.0
24.0
1331.0
14.0
1698.0
623.0
540.0
9690.0
2953.0
6355.0
9748.0
3913.0
469.0
723.0
6.0
1800.0
5436.0
3538.0
6702.0
529.0
12301.0
524.0
614.0
2010.0
412.0
14.0
2465.0
10.0
0.0
532.0
641.0
4.0
4629.0
1275.0
1555.0
58.0
832.0
38.0
9680.0
570.0
9684.0
9702.0
9725.0
5842.0
2415.0
6491.0
155.0
1182.0
1603.0
982.0
13.0
2135.0
76.0
9183.0
3218.0
0.0
394.0
549.0
10320.0
9754.0
9708.0
9666.0
9708.0
9782.0
9768.0
8.0
3364.0
1533.0
506.0
0.0
779.0
9768.0
9703.0
42.0
620.0
588.0
6205.0
3548.0
3414.0
7922.0
513.0
10.0
3335.0
5553.0
2716.0
9764.0
150.0
3938.0
11.0
9767.0
9760.0
407.0
9764.0
9729.0
1341.0
147.0
13.0
503.0
9753.0
9649.0
7694.0
567.0
3388.0
5696.0
1556.0
1308.0
9697.0
9701.0
8683.0
616.0
473.0
980.0
18.0
3806.0
1967.0
3.0
1002.0
12495.0
1016.0
36.0
63.0
9645.0
7048.0
546.0
679.0
7339.0
9708.0
9708.0
9761.0
9742.0
4690.0
2146.0
5.0
100.0
490.0
581.0
25.0
13.0
8182.0
419.0
9673.0
676.0
4383.0
5687.0
9729.0
9726.0
9710.0
3893.0
9728.0
539.0
9737.0
572.0
252.0
3468.0
9767.0
92.0
162.0
13562.0
0.0
9735.0
9769.0
457.0
8953.0
462.0
9753.0
9760.0
9714.0
9818.0
9767.0
9701.0
638.0
2715.0
1024.0
9761.0
403.0
573.0
15.0
444.0
427.0
475.0
1569.0
10908.0
9751.0
547.0
988.0
7914.0
1142.0
406.0
2949.0
40.0
838.0
742.0
2009.0
112.0
3962.0
188.0
1879.0
396.0
2295.0
5095.0
9668.0
6083.0
4886.0
9700.0
3313.0
29.0
84.0
9810.0
9727.0
9730.0
9710.0
8007.0
11546.0
8.0
4427.0
470.0
12607.0
13752.0
4652.0
1357.0
9725.0
9649.0
9761.0
10336.0
638.0
4736.0
9709.0
9727.0
6963.0
513.0
5074.0
9769.0
463.0
9719.0
9401.0
6.0
5750.0
53.0
9.0
4.0
439.0
9713.0
9703.0
656.0
6622.0
4.0
1681.0
5.0
1933.0
443.0
2044.0
9658.0
9708.0
630.0
5.0
668.0
9748.0
431.0
0.0
11335.0
1396.0
9670.0
629.0
10645.0
516.0
1295.0
4844.0
332.0
263.0
67.0
11185.0
1830.0
7082.0
529.0
573.0
1548.0
8.0
8.0
432.0
2.0
48.0
49.0
11698.0
2.0
9693.0
210.0
798.0
602.0
21.0
3203.0
9706.0
9718.0
7166.0
9663.0
9708.0
9760.0
1007.0
1344.0
546.0
528.0
86.0
6.0
9.0
1514.0
2339.0
8.0
9769.0
9732.0
546.0
514.0
1383.0
534.0
3128.0
2771.0
684.0
759.0
10799.0
9657.0
6.0
28.0
26.0
452.0
1106.0
702.0
368.0
631.0
2331.0
292.0
9708.0
5972.0
46.0
4847.0
30.0
38.0
2995.0
1119.0
2760.0
294.0
9707.0
9238.0
9708.0
9678.0
9792.0
89.0
8269.0
26.0
541.0
543.0
9753.0
9702.0
511.0
0.0
826.0
7574.0
464.0
5.0
0.0
763.0
649.0
1572.0
9727.0
9759.0
9766.0
3117.0
9707.0
9643.0
91.0
2862.0
679.0
508.0
9761.0
2296.0
1864.0
8436.0
9767.0
9702.0
9775.0
373.0
5031.0
9765.0
869.0
499.0
2774.0
3867.0
4741.0
768.0
1220.0
9731.0
525.0
471.0
3179.0
637.0
15.0
14170.0
9709.0
9727.0
59.0
17.0
9754.0
11354.0
1302.0
9757.0
4741.0
5662.0
9767.0
9677.0
9708.0
576.0
17.0
494.0
10078.0
350.0
7292.0
486.0
9765.0
568.0
543.0
746.0
185.0
3705.0
418.0
9672.0
431.0
12731.0
9707.0
9766.0
5941.0
3761.0
109.0
51.0
67.0
666.0
3310.0
9882.0
9756.0
9748.0
9643.0
288.0
3928.0
358.0
1463.0
1302.0
611.0
616.0
2.0
6932.0
8654.0
1839.0
8434.0
9702.0
2438.0
2714.0
378.0
0.0
692.0
10505.0
3063.0
4580.0
9677.0
9742.0
9725.0
5545.0
71.0
2253.0
569.0
22.0
928.0
672.0
117.0
9784.0
2173.0
1386.0
41.0
8109.0
158.0
598.0
0.0
9759.0
9726.0
9702.0
1288.0
15.0
25.0
418.0
3850.0
507.0
409.0
3836.0
532.0
3902.0
525.0
67.0
18.0
9466.0
1851.0
2817.0
13.0
767.0
7.0
451.0
444.0
118.0
11333.0
9776.0
9782.0
9737.0
2191.0
22.0
9698.0
2462.0
2450.0
4708.0
111.0
718.0
8940.0
9709.0
9701.0
506.0
526.0
2963.0
78.0
5953.0
444.0
6.0
6.0
317.0
483.0
2683.0
3468.0
555.0
87.0
78.0
1148.0
9667.0
9720.0
1775.0
311.0
428.0
588.0
5365.0
480.0
153.0
1545.0
9666.0
9694.0
9742.0
738.0
5.0
8907.0
630.0
646.0
4232.0
9265.0
39.0
3802.0
3488.0
470.0
9.0
1461.0
2545.0
667.0
572.0
815.0
30.0
12016.0
9685.0
9654.0
5248.0
9702.0
9743.0
536.0
42.0
6678.0
2339.0
4464.0
2.0
34.0
791.0
624.0
12833.0
79.0
45.0
2.0
41.0
5224.0
1221.0
1774.0
2.0
582.0
10084.0
796.0
1092.0
407.0
8416.0
558.0
44.0
11096.0
9714.0
9705.0
9707.0
9742.0
560.0
9785.0
8168.0
9801.0
9765.0
8.0
1485.0
1351.0
9712.0
9801.0
2918.0
59.0
9710.0
905.0
1703.0
12.0
438.0
9767.0
2477.0
9766.0
9762.0
734.0
690.0
990.0
120.0
59.0
8.0
19.0
276.0
3033.0
6058.0
9698.0
4063.0
2136.0
4.0
2816.0
9710.0
10.0
3631.0
9718.0
9742.0
9713.0
214.0
13235.0
9736.0
4.0
4379.0
2761.0
4.0
638.0
951.0
19.0
470.0
2989.0
8.0
1134.0
2276.0
4308.0
4437.0
9761.0
10933.0
692.0
50.0
1885.0
557.0
13605.0
9701.0
1937.0
667.0
9703.0
55.0
9312.0
9707.0
1093.0
9707.0
9707.0
164.0
195.0
9584.0
428.0
9721.0
0.0
220.0
87.0
110.0
9736.0
3067.0
6141.0
547.0
10146.0
9760.0
593.0
498.0
5604.0
565.0
9706.0
9713.0
9792.0
4924.0
5.0
6219.0
19.0
568.0
582.0
783.0
3181.0
3309.0
7.0
74.0
9690.0
22.0
17.0
721.0
4291.0
3477.0
6052.0
9703.0
9756.0
9714.0
762.0
11199.0
6.0
6.0
3365.0
4383.0
492.0
2177.0
3961.0
9709.0
9724.0
16.0
1021.0
6.0
38.0
5128.0
1076.0
10861.0
814.0
3.0
3719.0
1747.0
480.0
59.0
1623.0
30.0
1415.0
381.0
9663.0
9755.0
9767.0
9701.0
1096.0
36.0
1452.0
113.0
104.0
5340.0
2402.0
9766.0
9761.0
9713.0
9734.0
2690.0
9723.0
2987.0
755.0
2304.0
9677.0
676.0
56.0
836.0
0.0
3448.0
38.0
19.0
75.0
1449.0
6729.0
508.0
7078.0
9708.0
10042.0
9710.0
9702.0
9755.0
79.0
9303.0
9733.0
9680.0
9719.0
518.0
522.0
10321.0
9716.0
738.0
528.0
639.0
2078.0
7371.0
9731.0
7375.0
1893.0
9700.0
371.0
724.0
11077.0
709.0
38.0
5284.0
9761.0
12433.0
1239.0
560.0
0.0
13431.0
9696.0
9721.0
9665.0
9750.0
1850.0
11514.0
9750.0
13044.0
7639.0
3.0
20.0
12592.0
6865.0
9699.0
9767.0
9713.0
10225.0
10686.0
9735.0
7256.0
1284.0
9709.0
554.0
10328.0
9764.0
9750.0
9684.0
14.0
2063.0
9692.0
529.0
111.0
23.0
12146.0
3.0
252.0
3089.0
2168.0
314.0
1509.0
5.0
5.0
27.0
3153.0
491.0
4228.0
98.0
525.0
9742.0
476.0
6186.0
514.0
9649.0
11783.0
796.0
2073.0
9751.0
3368.0
1790.0
9710.0
3464.0
6009.0
486.0
9644.0
753.0
6252.0
3304.0
12502.0
13369.0
144.0
4.0
7220.0
227.0
1222.0
406.0
443.0
130.0
5838.0
9704.0
4845.0
23.0
98.0
63.0
388.0
8948.0
576.0
360.0
801.0
270.0
1220.0
25.0
20.0
12900.0
4646.0
2784.0
9.0
8.0
391.0
9736.0
486.0
3773.0
580.0
1413.0
484.0
770.0
1161.0
7263.0
1144.0
5196.0
9730.0
401.0
27.0
40.0
10544.0
9723.0
3.0
1723.0
2863.0
1807.0
580.0
9709.0
9735.0
9718.0
9702.0
9728.0
529.0
12.0
2248.0
64.0
689.0
367.0
8507.0
9708.0
0.0
9655.0
9710.0
9687.0
9708.0
2155.0
6598.0
430.0
3707.0
399.0
2559.0
1896.0
647.0
14.0
9701.0
563.0
349.0
802.0
9756.0
54.0
1776.0
167.0
4231.0
9706.0
9686.0
9760.0
9651.0
582.0
3492.0
567.0
3544.0
41.0
8092.0
9732.0
53.0
322.0
9839.0
3329.0
1172.0
865.0
9759.0
7.0
7806.0
9797.0
403.0
9718.0
2649.0
1602.0
15.0
4869.0
3315.0
9712.0
9703.0
9742.0
9742.0
9701.0
1323.0
37.0
937.0
31.0
28.0
12583.0
9728.0
9735.0
5097.0
9762.0
13.0
21.0
155.0
195.0
45.0
8.0
536.0
982.0
1884.0
2128.0
9681.0
6481.0
609.0
380.0
784.0
1113.0
5960.0
9702.0
540.0
356.0
7311.0
1435.0
522.0
612.0
5901.0
649.0
349.0
616.0
3927.0
387.0
5845.0
3389.0
9722.0
1949.0
340.0
9821.0
21.0
9801.0
9747.0
117.0
5195.0
9719.0
415.0
603.0
335.0
2091.0
145.0
13.0
